DateTime,Entries,UniqueIPs
1497438523,272,272
1497440436,268,268
1497442360,266,266
1497444261,262,262
1497446186,259,259
1497448101,256,256
1497450037,253,253
1497451960,251,251
1497453875,249,249
1497455808,244,244
1497457716,243,243
1497459710,240,240
1497461566,238,238
1497463718,237,237
1497466011,240,240
1497468037,241,241
1497469959,240,240
1497471863,240,240
1497473826,236,236
1497475703,234,234
1497477689,234,234
1497479562,236,236
1497481477,236,236
1497483390,239,239
1497485314,239,239
1497487246,239,239
1497489160,238,238
1497491069,239,239
1497492999,239,239
1497494919,252,252
1497496844,273,273
1497498778,289,289
1497500659,300,300
1497502584,299,299
1497504524,297,297
1497506478,296,296
1497508363,298,298
1497510294,286,286
1497512197,283,283
1497514102,280,280
1497516036,280,280
1497517952,282,282
1497519861,284,284
1497521773,283,283
1497523700,273,273
1497525657,273,273
1497527551,272,272
1497529454,270,270
1497531388,275,275
1497533297,1361,1361
1497535286,1363,1363
1497537154,1364,1364
1497538964,1365,1365
1497540795,1364,1364
1497542929,1364,1364
1497544829,1365,1365
1497546754,1370,1370
1497548700,1381,1381
1497550600,1382,1382
1497552532,1380,1380
1497554435,1379,1379
1497556370,1381,1381
1497558268,1381,1381
1497560197,1384,1384
1497562127,1385,1385
1497564145,1385,1385
1497565961,1385,1385
1497567876,1383,1383
1497569828,1383,1383
1497571732,1386,1386
1497573620,1388,1388
1497575567,1389,1389
1497577452,1389,1389
1497579409,1390,1390
1497581315,1391,1391
1497583289,1391,1391
1497585193,1393,1393
1497587090,1393,1393
1497589006,1395,1395
1497590954,1396,1396
1497593001,1397,1397
1497594805,1400,1400
1497596682,1413,1413
1497598634,1417,1417
1497600497,1414,1414
1497602455,1415,1415
1497604358,1422,1422
1497606281,1423,1423
1497608181,1440,1440
1497610123,1444,1444
1497612075,1448,1448
1497614008,1453,1453
1497616159,1461,1461
1497618209,1463,1463
1497620172,1463,1463
1497622091,1468,1468
1497624038,1490,1490
1497625959,1496,1496
1497627866,1497,1497
1497629863,1499,1499
1497631729,1502,1502
1497633706,1487,1487
1497635820,1485,1485
1497637706,1488,1488
1497639766,1488,1488
1497641585,1487,1487
1497643484,1487,1487
1497645405,1490,1490
1497647341,1489,1489
1497649237,1490,1490
1497651484,1490,1490
1497653334,1493,1493
1497655279,1493,1493
1497657196,1496,1496
1497659073,1496,1496
1497661406,1496,1496
1497663373,1496,1496
1497665300,1487,1487
1497667236,1485,1485
1497669417,1476,1476
1497671319,1464,1464
1497673263,1462,1462
1497675168,1463,1463
1497677054,1465,1465
1497678982,1464,1464
1497680804,1463,1463
1497682902,1463,1463
1497684761,1464,1464
1497686583,1373,1373
1497688461,354,354
1497690274,347,347
1497692244,346,346
1497694132,337,337
1497696130,337,337
1497697978,336,336
1497699892,330,330
1497701796,325,325
1497704014,319,319
1497705866,319,319
1497707812,315,315
1497709716,313,313
1497711804,287,287
1497713778,287,287
1497715703,287,287
1497717637,286,286
1497719564,291,291
1497721459,291,291
1497723400,290,290
1497725320,286,286
