DateTime,Entries,UniqueIPs
1495901583,170,170
1495905412,172,172
1495913102,176,176
1495916940,183,183
1495920788,184,184
1495924603,189,189
1495928469,188,188
1495932300,186,186
1495936143,184,184
1495939984,185,185
1495943829,184,184
1495947736,184,184
1495951497,187,187
1495955321,181,181
1495959180,183,183
1495962989,184,184
1495966879,182,182
1495970714,181,181
1495974545,175,175
1495978387,177,177
1495982219,177,177
1495986058,176,176
1495989898,173,173
1495993575,171,171
1495997341,173,173
1496001192,176,176
1496005384,178,178
1496009115,175,175
1496012923,174,174
1496016780,171,171
1496020888,169,169
1496024705,170,170
1496028520,171,171
1496032366,171,171
1496036233,172,172
1496040074,169,169
1496043912,165,165
1496047760,166,166
1496051590,172,172
1496055432,175,175
1496059453,173,173
1496063332,174,174
1496071139,176,176
1496074890,177,177
1496078714,177,177
1496082569,173,173
1496086394,177,177
1496090235,182,182
1496094089,184,184
1496097911,186,186
1496101754,189,189
1496105573,186,186
1496109405,186,186
1496113326,186,186
1496120933,186,186
1496124788,186,186
1496128618,180,180
1496132449,180,180
1496136302,175,175
1496140130,171,171
1496147818,167,167
1496151649,168,168
1496155483,168,168
1496159334,167,167
1496163181,166,166
1496167032,168,168
1496170958,170,170
1496174702,166,166
1496178527,165,165
1496182464,173,173
1496186229,174,174
1496190082,165,165
1496193920,163,163
1496197755,164,164
1496201587,162,162
1496205435,162,162
1496209265,163,163
1496213092,166,166
1496216944,161,161
1496220816,155,155
1496224622,156,156
1496228545,156,156
1496232308,158,158
1496236163,159,159
1496240242,159,159
1496244073,161,161
1496247886,164,164
1496252012,166,166
1496255850,169,169
1496259678,175,175
1496267339,175,175
1496271170,176,176
1496275036,177,177
1496278932,180,180
1496282707,178,178
1496286641,180,180
1496290459,181,181
1496294212,186,186
1496298235,188,188
1496301948,181,181
1496305772,179,179
1496309833,168,168
1496313697,169,169
1496317507,170,170
1496321330,169,169
1496325189,167,167
1496462929,172,172
1496467771,179,179
1496472602,183,183
1496476893,183,183
1496480715,183,183
1496484946,190,190
1496488842,190,190
1496493081,190,190
1496497157,193,193
1496500996,193,193
1496504688,193,193
1496508747,189,189
1496516714,177,177
1496520525,181,181
1496524212,179,179
1496527985,176,176
1496531823,176,176
1496535849,173,173
1496539712,171,171
1496543570,172,172
1496547415,168,168
1496551255,166,166
1496574283,157,157
1496578138,155,155
1496581975,148,148
1496585816,150,150
1496589670,150,150
1496593490,146,146
1496628111,164,164
1496639324,166,166
1496643177,167,167
1496689326,187,187
1496693100,195,195
1496704648,202,202
1496712304,198,198
1496719998,192,192
1496731503,189,189
1496739195,183,183
1496743052,181,181
1496750772,185,185
1496754548,181,181
1496758437,179,179
1496762476,177,177
1496766304,177,177
1496770439,173,173
1496774219,172,172
1496778060,180,180
1496781889,181,181
1496785753,185,185
1496789592,188,188
1496793437,188,188
1496797359,188,188
1496801097,187,187
1496804947,189,189
1496808921,185,185
1496812626,184,184
1496816479,185,185
1496820365,184,184
1496824141,183,183
1496827976,184,184
1496831807,187,187
1496835644,184,184
1496839480,184,184
1496843338,176,176
1496847201,177,177
1496851059,178,178
1496855085,177,177
1496862777,178,178
1496866600,179,179
1496870470,179,179
1496874308,179,179
1496878147,178,178
1496881992,180,180
1496885869,182,182
1496889666,183,183
1496893554,183,183
1496897349,185,185
1496901195,193,193
1496905051,195,195
1496908916,195,195
1496912708,194,194
1496916530,190,190
1496920392,193,193
1496924239,191,191
1496928067,194,194
1496931879,198,198
1496935733,199,199
1496939594,201,201
1496943723,197,197
1496947503,197,197
1496951327,196,196
1496955201,196,196
1496959059,200,200
1496962937,199,199
1496966706,201,201
1496970548,200,200
1496974377,198,198
1496978221,202,202
1496982079,206,206
1496985879,207,207
1496989869,211,211
1496997420,212,212
1497001257,214,214
1497008929,216,216
1497020580,187,187
1497024292,189,189
1497031982,191,191
1497035805,195,195
1497039911,203,203
1497043739,202,202
1497051412,208,208
1497055263,209,209
1497059093,209,209
1497062930,211,211
1497070623,216,216
1497074576,221,221
1497078293,223,223
1497085976,218,218
1497089813,217,217
1497093677,218,218
1497097502,219,219
1497101589,221,221
1497113071,219,219
1497116933,210,210
1497128541,218,218
1497132295,221,221
1497136139,218,218
1497139970,221,221
1497143813,219,219
1497151481,213,213
1497159434,202,202
1497167070,203,203
1497170932,204,204
1497174767,200,200
1497178611,203,203
1497182603,205,205
1497186287,207,207
1497190118,208,208
1497201668,208,208
1497205573,208,208
1497209343,216,216
1497224677,225,225
1497228535,227,227
1497232358,228,228
1497236207,229,229
1497240136,227,227
1497244027,227,227
1497247759,223,223
1497251594,222,222
1497255674,214,214
1497263340,209,209
1497267209,219,219
1497271063,220,220
1497274978,221,221
1497278698,224,224
1497282542,226,226
1497286396,228,228
1497290644,231,231
1497294645,233,233
1497298385,235,235
1497302492,241,241
1497306306,244,244
1497310389,244,244
1497314219,241,241
1497318075,239,239
1497321914,241,241
1497325749,243,243
1497329573,243,243
1497333422,245,245
1497337311,247,247
1497341115,245,245
1497344965,245,245
1497348802,247,247
1497352614,244,244
1497356486,237,237
1497360298,235,235
1497364279,230,230
1497367986,232,232
1497371824,231,231
1497375656,232,232
1497379399,232,232
1497383099,240,240
1497386947,240,240
1497390788,238,238
1497394613,237,237
1497402670,234,234
1497406509,231,231
1497410230,227,227
1497414049,5,5
1497417862,21,21
1497421724,33,33
1497425563,47,47
1497429408,54,54
1497433244,59,59
1497437077,69,69
1497440925,76,76
1497444771,88,88
1497448592,107,107
1497452554,110,110
1497456283,117,117
1497479316,163,163
1497483177,171,171
1497490859,181,181
1497494664,184,184
1497498508,189,189
1497502373,194,194
1497506193,199,199
1497510076,206,206
1497513915,211,211
1497517716,214,214
1497521575,220,220
1497525396,224,224
1497529272,222,222
1497533079,223,223
1497536921,216,216
1497540792,217,217
1497544603,219,219
1497548392,218,218
1497552075,220,220
1497555885,227,227
1497559721,223,223
1497563595,224,224
1497567440,226,226
1497571358,227,227
1497575331,231,231
1497579173,229,229
1497583287,228,228
1497587086,223,223
1497590949,223,223
1497594800,218,218
1497598626,216,216
1497602452,222,222
1497606278,234,234
1497610119,230,230
1497614005,226,226
1497618204,225,225
1497621906,223,223
1497625738,214,214
1497629859,206,206
1497633702,207,207
1497637475,200,200
1497641307,201,201
1497645244,201,201
1497649050,200,200
1497652945,197,197
1497656715,196,196
1497660522,201,201
1497664381,199,199
1497668231,200,200
1497695155,198,198
1497706871,198,198
1497710683,198,198
1497714523,202,202
1497722590,206,206
1497726299,211,211
1497730140,208,208
1497738636,207,207
1497742354,210,210
1497750071,215,215
1497761590,216,216
1497765389,217,217
1497792512,234,234
1497796380,229,229
1497804075,227,227
1497815537,223,223
1497819407,226,226
