DateTime,Entries,UniqueIPs
1494208819,4079,4079
1494223232,4098,4098
1494237619,4144,4144
1494252020,4134,4134
1494266418,4136,4136
1494280818,4093,4093
1494295218,4028,4028
1494309623,4041,4041
1494324018,3977,3977
1494338428,3934,3934
1494352818,3894,3894
1494367219,3860,3860
1494381618,3838,3838
1494396022,3800,3800
1494410419,3838,3838
1494424819,3845,3845
1494439218,3882,3882
1494453621,3872,3872
1494468018,3817,3817
1494482421,3826,3826
1494496818,3858,3858
1494511219,3895,3895
1494525619,3885,3885
1494540018,3893,3893
1494554419,3904,3904
1494568821,3925,3925
1494583219,3922,3922
1494597619,3933,3933
1494612021,3932,3932
1494626422,3974,3974
1494640820,3946,3946
1494655222,3913,3913
1494669620,3937,3937
1494684019,3963,3963
1494698420,3998,3998
1494712819,3971,3971
1494727218,3919,3919
1494741623,3905,3905
1494756019,3861,3861
1494770418,3616,3616
1494784818,3834,3834
1494799219,3808,3808
1494813618,3749,3749
1494828021,3731,3731
1494842419,3720,3720
1494856817,3713,3713
1494871218,3713,3713
1494885618,3746,3746
1494900018,3732,3732
1494914424,3793,3793
1494928818,3805,3805
1494943218,3789,3789
1494957651,3849,3849
1494972018,3919,3919
1494986420,3942,3942
1495000825,3951,3951
1495015219,3964,3964
1495029618,3989,3989
1495044021,3999,3999
1495058420,4030,4030
1495072819,4046,4046
1495087224,4041,4041
1495101620,4095,4095
1495116017,4104,4104
1495130420,4093,4093
1495144819,4083,4083
1495159219,4098,4098
1495173624,4112,4112
1495188019,4119,4119
1495202424,4134,4134
1495216822,4142,4142
1495231222,4181,4181
1495245621,4174,4174
1495260022,4195,4195
1495274421,4180,4180
1495288820,4150,4150
1495303221,4168,4168
1495317620,4119,4119
1495332018,4111,4111
1495346423,4111,4111
1495360820,4127,4127
1495375220,4064,4064
1495389619,4056,4056
1495404020,4106,4106
1495418419,4031,4031
1495432819,4062,4062
1495447219,4066,4066
1495461619,4076,4076
1495476023,4110,4110
1495490420,4109,4109
1495504821,4102,4102
1495519227,4096,4096
1495533619,4116,4116
1495546332,4126,4126
1495559413,4084,4084
1495573813,4089,4089
1495588213,4036,4036
1495602613,4033,4033
1495617013,4067,4067
1495631418,4107,4107
1495645813,4126,4126
1495660213,4169,4169
1495674613,4212,4212
1495689014,4183,4183
1495703413,4322,4322
1495717819,4364,4364
1495732215,4446,4446
1495746615,4418,4418
1495761014,4376,4376
1495775413,4339,4339
1495789814,4325,4325
1495804220,4321,4321
1495818613,4310,4310
1495833013,4287,4287
1495847429,4214,4214
1495861813,4209,4209
1495876213,4228,4228
1495897815,4218,4218
1495912214,4276,4276
1495926613,4246,4246
1495941013,4183,4183
1495955414,4172,4172
1495969813,4101,4101
1495984213,4009,4009
1495998613,3981,3981
1496013012,3931,3931
1496027412,3885,3885
1496041813,3867,3867
1496056213,3905,3905
1496070612,3894,3894
1496085013,3946,3946
1496099416,3993,3993
1496113813,3939,3939
1496128212,3990,3990
1496142613,3970,3970
1496157110,4000,4000
1496171413,3984,3984
1496185813,3952,3952
1496200213,3916,3916
1496214613,3895,3895
1496229013,3869,3869
1496243412,3799,3799
1496257812,3760,3760
1496272212,3734,3734
1496286612,3674,3674
1496301012,3662,3662
1496315411,3662,3662
1496329812,3675,3675
1496344213,3690,3690
