DateTime,Entries,UniqueIPs
1492509630,2577,2577
1492524029,2599,2599
1492538428,2599,2599
1492552831,2612,2612
1492567232,2616,2616
1492581628,2618,2618
1492596030,2606,2606
1492610430,2610,2610
1492624828,2563,2563
1492639228,2528,2528
1492653638,2521,2521
1492668030,2479,2479
1492682430,2513,2513
1492696830,2526,2526
1492711230,2508,2508
1492725630,2489,2489
1492740036,2501,2501
1492754434,2487,2487
1492768828,2502,2502
1492783230,2531,2531
1492797629,2539,2539
1492812029,2543,2543
1492826435,2571,2571
1492840840,2539,2539
1492855230,2544,2544
1492869630,2590,2590
1492884030,2611,2611
1492898429,2614,2614
1492912829,2609,2609
1492927233,2562,2562
1492941628,2534,2534
1492956028,2514,2514
1492970427,2508,2508
1492984827,2498,2498
1492999228,2462,2462
1493013633,2458,2458
1493028027,2406,2406
1493042428,2367,2367
1493056833,2363,2363
1493071228,2391,2391
1493085627,2414,2414
1493100033,2459,2459
1493114432,2525,2525
1493128828,2565,2565
1493143230,2627,2627
1493157630,2720,2720
1493172031,2770,2770
1493186435,2796,2796
1493200830,2855,2855
1493215233,2852,2852
1493229630,2851,2851
1493244030,2891,2891
1493258433,2876,2876
1493272837,2881,2881
1493287231,2870,2870
1493301630,2850,2850
1493316031,2817,2817
1493330432,2775,2775
1493344832,2750,2750
1493359235,2701,2701
1493373630,2709,2709
1493388029,2734,2734
1493402428,2466,2466
1493416831,2737,2737
1493431229,2733,2733
1493445634,2722,2722
1493460030,2720,2720
1493474429,2731,2731
1493488832,2722,2722
1493503235,2714,2714
1493517629,2752,2752
1493532034,2739,2739
1493546429,2717,2717
1493560828,2734,2734
1493575239,2674,2674
1493589650,2648,2648
1493604068,2609,2609
1493618431,2579,2579
1493632828,2506,2506
1493647228,2508,2508
1493661627,2488,2488
1493676028,2412,2412
1493690427,2392,2392
1493704833,2392,2392
1493719224,2354,2354
1493733624,2345,2345
1493748027,2334,2334
1493762426,2359,2359
1493776827,2380,2380
1493791228,2382,2382
1493805628,2368,2368
1493820026,2353,2353
1493834430,2411,2411
1493848826,2410,2410
1493863226,2383,2383
1493877630,2386,2386
1493892028,2378,2378
1493906505,2401,2401
1493920840,2417,2417
1493935228,2416,2416
1493949629,2473,2473
1493964032,2528,2528
1493978428,2489,2489
1493992827,2083,2083
1494007227,2162,2162
1494021627,2203,2203
1494036026,2248,2248
1494050431,2316,2316
1494064830,2340,2340
1494079230,2355,2355
1494093627,2370,2370
1494108028,2364,2364
1494122428,2354,2354
1494136833,2358,2358
1494151229,2473,2473
1494165628,2445,2445
1494180029,2492,2492
1494194429,2515,2515
1494208829,2500,2500
1494223250,2536,2536
1494237629,2553,2553
1494252029,2577,2577
1494266428,2580,2580
1494280828,2585,2585
1494295229,2579,2579
1494309635,2583,2583
1494324028,2593,2593
1494338439,2552,2552
1494352832,2522,2522
1494367231,2538,2538
1494381629,2449,2449
