DateTime,Entries,UniqueIPs
1495160217,99,99
1495164087,98,98
1495167883,95,95
1495171756,94,94
1495175586,95,95
1495183249,96,96
1495198602,94,94
1495202567,94,94
1495213985,93,93
1495217801,93,93
1495221675,93,93
1495225515,92,92
1495233186,90,90
1495237015,90,90
1495240869,91,91
1495244761,90,90
1495256215,91,91
1495260139,90,90
1495263928,89,89
1495267778,91,91
1495271610,89,89
1495275675,87,87
1495279512,85,85
1495295107,86,86
1495302818,87,87
1495310585,88,88
1495314308,88,88
1495322447,87,87
1495360924,88,88
1495387979,90,90
1495395813,91,91
1495399749,92,92
1495422775,93,93
1495430466,92,92
1495449657,93,93
1495453501,94,94
1495457351,91,91
1495465010,92,92
1495472697,93,93
1495476535,92,92
1495480370,91,91
1495488080,92,92
1495492194,90,90
1495507495,91,91
1495523100,89,89
1495546132,1,1
1495553807,2,2
1495557627,3,3
1495561472,7,7
1495565334,9,9
1495569174,11,11
1495580947,15,15
1495588590,16,16
1495603963,17,17
1495607812,18,18
1495611660,19,19
1495623189,20,20
1495638530,22,22
1495642380,26,26
1495646199,27,27
1495650246,30,30
1495657981,31,31
1495673334,32,32
1495677185,34,34
1495696992,35,35
1495704560,38,38
1495708393,40,40
1495727851,41,41
1495739618,42,42
1495743424,43,43
1495762618,44,44
1495770290,45,45
1495786175,46,46
1495816626,47,47
1495820423,48,48
1495824311,53,53
1495832198,54,54
1495847601,55,55
1495851413,57,57
1495905420,58,58
1495909271,60,60
1495913111,61,61
1495920795,62,62
1495932309,63,63
1495959194,64,64
1495986065,66,66
1495993582,68,68
1495997349,70,70
1496001201,71,71
1496005393,72,72
1496009124,73,73
1496074903,74,74
1496082586,76,76
1496086405,77,77
1496090248,78,78
1496094107,79,79
1496097924,81,81
1496105586,82,82
1496147833,83,83
1496151658,84,84
1496163193,83,83
1496170967,82,82
1496174711,82,82
1496178537,88,88
1496182476,87,87
1496190095,86,86
1496201598,87,87
1496205445,88,88
1496209275,89,89
1496216960,96,96
1496220834,83,83
1496224637,84,84
1496228561,85,85
1496232317,85,85
1496236186,87,87
1496247897,88,88
1496252030,90,90
1496255865,92,92
1496259693,94,94
1496263524,95,95
1496267349,96,96
1496282718,99,99
1496286652,91,91
1496290471,90,90
1496294224,88,88
1496305783,87,87
1496309846,85,85
1496313708,83,83
1496325200,83,83
1496463013,84,84
1496467785,88,88
1496472655,91,91
1496476944,92,92
1496485008,91,91
1496493143,66,66
1496497202,69,69
1496501035,71,71
1496516723,74,74
1496524220,76,76
1496535857,73,73
1496539724,68,68
1496543577,56,56
1496574291,58,58
1496585824,60,60
1496593499,62,62
1496628120,69,69
1496639793,70,70
1496662836,71,71
1496685874,73,73
1496693563,77,77
1496697409,74,74
1496701277,61,61
1496705093,49,49
1496712799,50,50
1496724272,51,51
1496736066,51,51
1496747819,52,52
1496755492,53,53
1496759572,54,54
1496763412,53,53
1496771339,55,55
1496775173,56,56
1496778849,57,57
1496782576,57,57
1496786489,56,56
1496802042,48,48
1496805866,40,40
1496821257,42,42
1496825080,43,43
1496848159,45,45
1496855816,46,46
1496863719,48,48
1496867564,50,50
1496871393,51,51
1496879066,52,52
1496882918,53,53
1496928994,56,56
1496932838,58,58
1496936664,59,59
1496952135,60,60
1496960359,61,61
1496967861,62,62
1496971706,63,63
1496975557,64,64
1496979406,65,65
1496983232,64,64
1496990911,63,63
1496994744,63,63
1496998576,62,62
1497002512,60,60
1497018041,52,52
1497021888,56,56
1497037816,59,59
1497045769,61,61
1497053347,62,62
1497072548,63,63
1497076374,64,64
1497103343,66,66
1497111176,67,67
1497123193,68,68
1497127022,68,68
1497130857,40,40
1497146227,41,41
1497153892,42,42
1497165410,43,43
1497192289,44,44
1497203805,29,29
1497211490,30,30
1497215338,29,29
1497222859,28,28
1497230442,29,29
1497253487,30,30
1497257326,31,31
1497261196,24,24
1497276788,26,26
1497280637,27,27
1497288282,28,28
1497295978,29,29
1497307464,30,30
1497319013,31,31
1497322937,32,32
1497338225,33,33
1497349737,34,34
1497353568,35,35
1497357411,32,32
1497361255,29,29
1497365084,31,31
1497368943,32,32
1497372780,34,34
1497376900,36,36
1497380721,37,37
1497384557,42,42
1497415220,1,1
1497419072,3,3
1497422901,6,6
1497426755,7,7
1497430586,9,9
1497434495,11,11
1497438166,12,12
1497441887,14,14
1497449577,16,16
1497453429,17,17
1497457265,18,18
1497461108,19,19
1497480277,22,22
1497483969,24,24
1497491580,25,25
1497495406,26,26
1497499334,27,27
1497510772,28,28
1497534039,30,30
1497537883,31,31
1497541724,33,33
1497545557,34,34
1497549401,35,35
1497557333,37,37
1497565025,38,38
1497580398,39,39
1497584199,40,40
1497603398,41,41
1497607349,43,43
1497614941,44,44
1497622886,46,46
1497626687,47,47
1497630515,49,49
1497634384,52,52
1497642074,53,53
1497649771,54,54
1497661405,55,55
1497692243,56,56
1497696129,57,57
1497707812,59,59
1497727313,60,60
1497731086,61,61
1497750077,63,63
1497761596,64,64
1497792518,70,70
1497815544,72,72
