DateTime,Entries,UniqueIPs
1497565064,360,360
1497566131,359,359
1497568225,360,360
1497570150,357,357
1497570974,359,359
1497571873,358,358
1497573013,361,361
1497573949,360,360
1497575111,358,358
1497576025,361,361
1497577341,362,362
1497578257,365,365
1497579366,369,369
1497580107,370,370
1497580991,365,365
1497581819,367,367
1497582867,368,368
1497583890,370,370
1497585342,374,374
1497587301,381,381
1497588364,380,380
1497589741,384,384
1497591752,382,382
1497592678,385,385
1497593810,382,382
1497594832,378,378
1497595941,379,379
1497596735,377,377
1497597673,379,379
1497598229,378,378
1497599147,377,377
1497599802,379,379
1497601343,378,378
1497602143,375,375
1497603073,378,378
1497603933,378,378
1497604516,377,377
1497606417,372,372
1497608086,377,377
1497608985,372,372
1497610318,370,370
1497611229,369,369
1497612094,370,370
1497612935,371,371
1497614185,372,372
1497615944,373,373
1497616884,371,371
1497618645,375,375
1497620332,375,375
1497621726,373,373
1497623269,374,374
1497624837,380,380
1497626151,383,383
1497627261,384,384
1497628328,387,387
1497629587,385,385
1497630509,383,383
1497631676,382,382
1497633264,384,384
1497635135,378,378
1497636389,374,374
1497637220,374,374
1497638650,339,339
1497639939,341,341
1497640869,344,344
1497642356,341,341
1497642987,339,339
1497644270,338,338
1497644910,340,340
1497646028,337,337
1497647683,335,335
1497648882,334,334
1497650190,336,336
1497651169,335,335
1497651999,337,337
1497653052,338,338
1497654866,341,341
1497656664,340,340
1497657898,338,338
1497658727,339,339
1497660097,337,337
1497662137,330,330
1497663433,331,331
1497664530,332,332
1497665819,331,331
1497667585,328,328
1497668726,328,328
1497669670,328,328
1497671022,321,321
1497671877,321,321
1497673525,322,322
1497674469,318,318
1497675384,315,315
1497676228,309,309
1497676459,308,308
1497678140,313,313
1497679319,312,312
1497680438,316,316
1497681664,317,317
1497683660,317,317
1497684863,316,316
1497685782,319,319
1497687723,316,316
1497688592,320,320
1497690282,323,323
1497690874,322,322
1497692760,316,316
1497693383,316,316
1497695146,313,313
1497696089,315,315
1497698066,316,316
1497699930,328,328
1497700772,348,348
1497702518,350,350
1497703426,350,350
1497705263,353,353
1497707133,352,352
1497708295,351,351
1497709338,351,351
1497710260,348,348
1497711766,349,349
1497712892,349,349
1497714250,347,347
1497715185,350,350
1497717052,351,351
1497718288,353,353
1497719136,352,352
1497721098,347,347
1497722007,350,350
1497723838,349,349
1497725142,350,350
1497726152,348,348
1497727099,346,346
1497728745,352,352
1497729383,353,353
1497731455,351,351
1497732730,355,355
1497733533,354,354
1497734481,357,357
1497735726,354,354
1497736682,353,353
1497738939,355,355
1497740448,352,352
1497741329,352,352
1497742944,354,354
1497743789,355,355
1497745294,354,354
1497745723,354,354
1497747559,345,345
1497748530,344,344
1497750150,346,346
1497750981,347,347
1497752453,345,345
1497753295,341,341
1497754749,340,340
1497762800,328,328
1497764741,330,330
1497766841,333,333
1497767725,331,331
1497769663,332,332
1497772255,337,337
1497774538,338,338
1497776867,338,338
1497779136,337,337
1497779783,340,340
1497781385,347,347
1497783782,349,349
1497786447,345,345
1497788731,343,343
1497789686,340,340
1497791073,339,339
1497791886,340,340
1497792905,341,341
1497794189,343,343
1497795787,344,344
1497796855,343,343
1497798127,345,345
1497799048,347,347
1497800540,342,342
1497801987,342,342
1497802973,344,344
1497803850,345,345
1497805494,348,348
1497806355,349,349
1497807929,351,351
1497808581,350,350
1497810526,350,350
1497813341,345,345
1497815212,347,347
1497817715,349,349
1497820232,349,349
