DateTime,Entries,UniqueIPs
1496815379,1166,1234
1496818979,1168,1236
1496822579,1170,1238
1496826823,1173,1241
1496829779,1170,1238
1496833379,1171,1239
1496836979,1167,1227
1496840579,1166,1225
1496847779,1167,1226
1496851379,1167,1226
1496854979,1165,1224
1496858579,1186,1245
1496862179,1184,1243
1496865779,1184,1243
1496869380,1185,1244
1496876580,1184,1243
1496880180,1185,1245
1496883780,1184,1244
1496887380,1184,1244
1496894580,1184,1244
1496898180,1183,1243
1496901780,1178,1234
1496908980,1177,1233
1496912580,1178,1234
1496916180,1180,1236
1496919780,1179,1235
1496923380,1179,1235
1496926981,1181,1237
1496930580,1178,1234
1496934181,1180,1236
1496937780,1180,1236
1496941380,1179,1235
1496944981,1177,1233
1496948581,1178,1234
1496952181,1176,1232
1496955781,1179,1235
1496959381,1178,1234
1496960009,1173,1225
1496966581,1172,1224
1496970182,1170,1222
1496973781,1172,1224
1496977381,1171,1223
1496980981,1173,1225
1496984582,1168,1220
1496988182,1165,1217
1496991782,1163,1215
1496995382,1164,1216
1496998982,1163,1216
1497002582,1166,1219
1497006182,1163,1216
1497009782,1165,1218
1497012663,1168,1221
1497016983,1169,1222
1497020616,1172,1225
1497024290,1174,1227
1497027783,1175,1228
1497031384,1170,1223
1497034983,1171,1224
1497038587,1169,1222
1497042187,1170,1223
1497045791,1163,1216
1497049389,1166,1219
1497052989,1164,1217
1497056590,1166,1219
1497060188,1167,1220
1497063790,1168,1221
1497067391,1169,1222
1497070990,1167,1220
1497074591,1161,1214
1497078134,1164,1217
1497081791,1162,1215
1497085394,1161,1214
1497088993,1158,1211
1497092593,1154,1207
1497096133,1154,1207
1497103393,1155,1208
1497106932,1156,1209
1497110597,1158,1211
1497114194,1155,1203
1497117795,1156,1204
1497121395,1156,1204
1497124969,1157,1205
1497128595,1158,1207
1497132135,1159,1208
1497135794,1159,1208
1497139394,1158,1207
1497142994,1159,1208
1497146596,1158,1207
1497150194,1154,1203
1497153736,1155,1204
1497157335,1154,1208
1497160994,1155,1209
1497164596,1154,1208
1497168194,1155,1209
1497171794,1160,1214
1497175335,1165,1219
1497178996,1165,1219
1497182595,1165,1219
1497189795,1166,1220
1497193396,1163,1217
1497200596,1165,1219
1497204135,1162,1216
1497207796,1168,1222
1497211395,1167,1221
1497214995,1166,1220
1497218597,1169,1223
1497222197,1172,1226
1497225795,1171,1225
1497232995,1168,1222
1497236595,1169,1223
1497240195,1167,1221
1497243735,1166,1220
1497250995,1166,1221
1497254595,1168,1223
1497258196,1168,1223
1497261796,1168,1222
1497265396,1167,1221
1497268936,1168,1222
1497272536,1167,1221
1497276136,1166,1220
1497279796,1165,1219
1497283397,1166,1220
1497286936,1165,1219
1497290596,1162,1216
1497294197,1164,1218
1497297737,1165,1219
1497304996,1158,1212
1497308596,1160,1214
1497312137,1157,1210
1497315796,1160,1211
1497319338,1161,1212
1497322937,1161,1212
1497326596,1158,1209
1497330198,1155,1206
1497333737,1152,1203
1497337397,1155,1206
1497340997,1156,1207
1497344597,1153,1204
1497348137,1151,1202
1497355397,1151,1202
1497358937,1153,1204
1497362597,1154,1205
1497366137,1154,1205
1497369738,1157,1208
1497373339,1155,1206
1497376997,1159,1210
1497380538,1159,1210
1497384197,1156,1207
1497387797,1155,1206
1497391397,1154,1205
1497394997,1158,1209
1497398598,1159,1210
1497402138,1158,1208
1497405798,1158,1208
1497409397,1157,1207
1497412998,1160,1210
1497416597,1155,1205
1497420197,1156,1206
1497423798,1157,1207
1497427398,1159,1209
1497438198,1160,1210
1497445398,1159,1209
1497448998,1163,1213
1497452598,1164,1213
1497456199,1167,1216
1497459798,1166,1215
1497463398,1164,1213
1497466939,1165,1214
1497470598,1165,1214
1497474140,1167,1216
1497477740,1169,1218
1497481398,1172,1221
1497484938,1170,1219
1497488599,1167,1216
1497492198,1165,1214
1497495738,1166,1215
1497499339,1166,1215
1497502998,1165,1214
1497506599,1167,1216
1497510140,1169,1218
1497513739,1170,1219
1497517339,1168,1217
1497521000,1169,1218
1497524600,1169,1219
1497528140,1170,1220
1497531800,1170,1220
1497535399,1169,1219
1497538999,1167,1217
1497542541,1166,1216
1497546139,1169,1219
1497549799,1168,1218
1497553401,1168,1218
1497556939,1166,1216
1497560599,1170,1220
1497564139,1169,1219
1497567739,1165,1215
1497571340,1151,1201
1497578600,1153,1203
1497582200,1155,1205
1497585799,1142,1192
1497589400,1144,1194
1497593000,1140,1190
1497596600,1140,1190
1497600200,1142,1192
1497603801,1138,1188
1497607401,1138,1188
1497611001,1144,1194
1497614600,1142,1192
1497618200,1139,1189
1497621800,1136,1186
1497625340,1138,1188
1497629001,1138,1188
1497632602,1139,1189
1497636141,1141,1191
1497639741,1143,1193
1497643402,1143,1194
1497646941,1144,1195
1497650601,1142,1193
1497654142,1143,1194
1497657801,1142,1193
1497661402,1140,1191
1497668542,1132,1183
1497672202,1133,1184
1497675742,1132,1183
1497679343,1133,1184
1497683002,1131,1182
1497686542,1129,1179
1497693802,1130,1180
1497697402,1129,1179
1497700943,1130,1180
1497704602,1130,1180
1497708202,1131,1181
1497719002,1129,1179
1497726143,1130,1180
1497729744,1129,1179
1497733402,1130,1180
1497736944,1129,1179
1497740606,1127,1176
1497744205,1135,1184
1497747805,1136,1185
1497751346,1137,1186
1497755005,1139,1188
1497758605,1138,1187
1497762205,1139,1188
1497765745,1134,1183
1497769406,1136,1185
1497773006,1134,1183
