DateTime,Entries,UniqueIPs
1497793709,6116,6116
1497794513,6167,6167
1497795174,6176,6176
1497795855,6190,6190
1497796586,6185,6185
1497797298,6196,6196
1497798124,6179,6179
1497798761,6175,6175
1497799476,6183,6183
1497800173,6184,6184
1497800908,6189,6189
1497801720,6194,6194
1497802373,6198,6198
1497803053,6203,6203
1497803774,6206,6206
1497804511,6199,6199
1497805297,6202,6202
1497805984,6194,6194
1497806654,6204,6204
1497807401,6201,6201
1497808384,6216,6216
1497809330,6206,6206
1497810038,6213,6213
1497810778,6204,6204
1497811452,6209,6209
1497812183,6204,6204
1497812895,6215,6215
1497813655,6226,6226
1497814362,6229,6229
1497815073,6214,6214
1497815776,6192,6192
1497816497,6200,6200
1497817277,6177,6177
1497817961,6169,6169
1497818661,6183,6183
1497819373,6187,6187
1497820112,6143,6143
1497820840,6145,6145
1497821561,6153,6153
1497822264,6131,6131
1497823387,6126,6126
1497824715,6099,6099
1497825655,6121,6121
1497826356,6114,6114
1497827079,6111,6111
1497828061,6055,6055
1497828765,6049,6049
1497829462,6055,6055
1497830173,6051,6051
1497830912,6046,6046
1497831638,6047,6047
1497832625,6061,6061
1497833310,6052,6052
1497834112,6057,6057
1497834776,6050,6050
1497835455,6055,6055
1497836173,6051,6051
1497836914,6046,6046
1497837717,6059,6059
1497838359,6045,6045
1497839065,6044,6044
1497839787,6051,6051
1497840495,6072,6072
1497841318,6069,6069
1497841959,6061,6061
1497842666,6054,6054
1497843374,6048,6048
1497844108,6048,6048
1497844946,6051,6051
1497845558,6046,6046
1497846267,6010,6010
1497847255,6038,6038
1497847962,6028,6028
1497848675,6047,6047
1497849661,6038,6038
1497850362,6039,6039
1497851063,6033,6033
1497851773,6035,6035
1497852525,6038,6038
1497853240,6036,6036
1497853964,6034,6034
1497854662,6039,6039
1497855722,5998,5998
1497856383,6053,6053
1497857056,6056,6056
1497857786,6045,6045
1497858496,6062,6062
1497859294,6062,6062
1497860244,6065,6065
1497860893,6062,6062
1497861658,6065,6065
1497862359,6062,6062
1497863070,6068,6068
1497863779,6078,6078
1497864512,6075,6075
1497865236,6068,6068
1497865974,6081,6081
1497866914,6064,6064
1497867639,6065,6065
1497868376,6036,6036
1497869049,6066,6066
1497869789,6070,6070
1497870493,6058,6058
1497871259,6067,6067
1497871962,6076,6076
1497872665,6077,6077
1497873373,6080,6080
1497874112,6086,6086
1497874849,6093,6093
1497875573,6083,6083
1497876294,6084,6084
1497876975,6109,6109
1497877693,6090,6090
1497878458,6096,6096
1497879169,6102,6102
1497879861,6102,6102
1497880574,6114,6114
1497881325,6126,6126
1497882065,6123,6123
1497882768,6122,6122
1497883460,6132,6132
1497884173,6114,6114
1497884917,6113,6113
1497885643,6109,6109
1497886363,6115,6115
1497887102,6119,6119
1497888166,6147,6147
1497889005,6138,6138
1497889979,6144,6144
1497890652,6163,6163
1497891385,6154,6154
1497892092,6156,6156
1497892872,6158,6158
1497893563,6173,6173
1497894263,6159,6159
1497894975,6171,6171
1497895721,6162,6162
1497896441,6162,6162
1497897169,6154,6154
1497897865,6153,6153
1497898960,6164,6164
1497899563,6148,6148
1497900266,6160,6160
1497901079,6163,6163
1497901984,6165,6165
1497903438,6146,6146
1497904092,6147,6147
1497904858,6140,6140
1497905816,6131,6131
1497906492,6125,6125
1497907269,6102,6102
1497907964,6094,6094
1497908664,6089,6089
1497909740,6095,6095
1497910627,6107,6107
1497911582,6107,6107
1497912249,6103,6103
1497913015,6103,6103
1497913720,6103,6103
1497914432,6103,6103
1497915420,6098,6098
1497916136,6069,6069
1497916879,6072,6072
1497917538,6057,6057
1497918273,6052,6052
1497918999,6064,6064
1497919732,6057,6057
1497920484,6053,6053
1497921183,6066,6066
1497921851,6072,6072
1497922624,6069,6069
1497923326,6069,6069
1497924147,6070,6070
1497925030,6056,6056
1497925983,6045,6045
1497926651,6047,6047
1497927409,6054,6054
1497928119,6048,6048
1497928861,6047,6047
1497929544,6044,6044
1497930275,6042,6042
1497930998,6039,6039
1497931737,6002,6002
1497932476,6034,6034
1497933141,6037,6037
1497933864,6013,6013
1497934598,6030,6030
1497935320,6024,6024
1497936014,6018,6018
1497936783,6017,6017
1497937453,6020,6020
1497938225,6037,6037
1497938918,6040,6040
1497939676,6037,6037
1497940624,6043,6043
1497941324,6036,6036
1497942069,6031,6031
1497942743,6044,6044
1497943468,6041,6041
1497944457,6046,6046
1497945136,6044,6044
1497945937,6046,6046
1497946602,6062,6062
1497947350,6064,6064
1497948014,6064,6064
1497948746,6060,6060
1497949475,6058,6058
1497950466,6074,6074
1497951166,6069,6069
1497951863,6090,6090
1497952598,6092,6092
1497953330,6091,6091
1497954028,6070,6070
1497954740,6081,6081
1497955464,6073,6073
1497956215,6095,6095
1497956920,6103,6103
1497957631,6118,6118
1497958343,6115,6115
1497959062,6102,6102
1497959803,6106,6106
1497960521,6103,6103
1497961265,6093,6093
1497961944,6109,6109
1497962661,6105,6105
1497963434,6101,6101
1497964122,6111,6111
1497964837,6112,6112
1497965829,6111,6111
1497966783,6119,6119
1497967747,6127,6127
1497968420,6131,6131
1497969170,6115,6115
1497969852,6130,6130
1497970615,6136,6136
1497971323,6124,6124
1497972020,6131,6131
1497972755,6128,6128
1497973471,6130,6130
1497974202,6122,6122
1497975205,6116,6116
1497976144,6125,6125
1497976814,6146,6146
1497978299,6156,6156
1497979024,6152,6152
1497979736,6143,6143
1497980417,6155,6155
