DateTime,Entries,UniqueIPs
1492605181,574,587
1492608781,572,583
1492612381,571,582
1492619581,570,581
1492633981,569,580
1492651981,568,579
1492655582,569,580
1492659181,568,579
1492669981,567,578
1492677181,566,577
1492684381,565,576
1492695181,564,575
1492698781,563,574
1492702381,561,571
1492720381,563,573
1492727581,561,571
1492738381,560,570
1492741981,559,569
1492749181,558,568
1492763582,557,567
1492774381,555,565
1492781581,554,564
1492799581,553,563
1492803181,552,562
1492806781,550,560
1492813981,548,558
1492828381,547,557
1492835581,545,555
1492846381,544,554
1492849982,543,553
1492871581,541,551
1492878781,540,550
1492893181,538,548
1492900381,535,545
1492907581,534,544
1492914781,532,541
1492932781,533,542
1492936382,535,544
1492947181,534,543
1492954382,533,542
1492965182,532,541
1492972381,531,540
1492983181,530,539
1492993981,528,537
1492997581,527,536
1493001181,525,534
1493019181,524,533
1493026381,525,533
1493029982,524,532
1493033581,523,531
1493040781,521,529
1493044381,519,527
1493047981,517,525
1493051581,519,527
1493058781,518,526
1493062381,515,523
1493065981,516,524
1493069581,513,521
1493073181,511,519
1493076781,509,517
1493083981,508,516
1493094782,505,513
1493098382,506,514
1493101982,504,512
1493105581,502,510
1493119982,501,509
1493123581,495,503
1493130782,494,502
1493137981,495,503
1493145182,494,502
1493149224,492,500
1493152381,490,498
1493159581,487,495
1493163624,486,494
1493166781,484,492
1493170381,481,489
1493177581,481,489
1493181181,477,485
1493188381,475,483
1493195581,473,481
1493202781,472,480
1493206382,467,475
1493209981,461,469
1493217181,459,467
1493220781,456,464
1493224381,449,457
1493231581,447,455
1493235181,437,445
1493238781,437,445
1493260381,435,443
1493263981,437,445
1493271181,439,447
1493274781,438,446
1493278381,437,445
1493282424,438,446
1493285581,437,445
1493289182,438,446
1493292781,437,445
1493299981,438,446
1493317981,432,440
1493328782,428,436
1493332824,426,434
1493336423,424,432
1493339581,423,431
1493350381,422,430
1493353981,419,427
1493357581,418,426
1493364781,416,424
1493368382,414,422
1493371982,415,423
1493379181,413,421
1493382781,414,422
1493389981,412,420
1493415181,410,418
1493418781,409,417
1493425981,408,416
1493429581,409,417
1493443982,408,416
1493451181,409,417
1493454782,407,415
1493458381,405,413
1493472781,404,412
1493476381,403,411
1493479981,402,410
1493490781,401,409
1493505181,399,407
1493508781,398,406
1493515981,397,405
1493519581,396,404
1493530382,395,403
1493533981,396,404
1493537582,394,402
1493541181,392,400
1493548381,389,397
1493551981,385,393
1493566381,383,391
1493580781,381,389
1493584381,380,388
1493587982,379,387
1493598781,380,388
1493602381,377,385
1493616781,375,383
1493627581,376,384
1493638381,377,385
1493641981,378,386
1493649182,378,386
1493688781,377,385
1493695982,378,386
1493699581,377,385
1493706781,375,383
1493713981,374,382
1493717581,373,381
1493724781,372,380
1493728382,373,381
1493739181,372,380
1493749981,373,381
1493760782,375,383
1493778781,376,384
1493789581,376,384
1493793181,377,385
1493803981,376,384
1493807581,375,383
1493825581,377,385
