DateTime,Entries,UniqueIPs
1497760321,1511,1533
1497760922,1510,1532
1497762122,1507,1528
1497762722,1511,1532
1497763322,1510,1531
1497763922,1511,1532
1497764522,1508,1528
1497765122,1507,1527
1497765722,1508,1528
1497766921,1507,1527
1497767524,1509,1529
1497768121,1521,1541
1497768722,1527,1547
1497769922,1526,1546
1497771721,1527,1547
1497772321,1528,1548
1497774121,1533,1553
1497774721,1534,1554
1497775321,1535,1555
1497775922,1536,1556
1497777721,1536,1556
1497778923,1537,1558
1497779521,1538,1560
1497780121,1542,1564
1497781321,1538,1560
1497781922,1537,1559
1497783721,1534,1556
1497784922,1533,1555
1497785522,1530,1552
1497786121,1527,1549
1497788521,1533,1555
1497790321,1530,1552
1497791521,1532,1554
1497792122,1530,1552
1497795721,1528,1550
1497796321,1527,1549
1497797522,1527,1549
1497799322,1522,1544
1497799922,1523,1545
1497801722,1523,1545
1497802321,1524,1546
1497802922,1524,1546
1497804122,1521,1543
1497805322,1519,1541
1497806521,1518,1540
1497807721,1517,1540
1497808922,1525,1548
1497810722,1526,1549
1497811322,1526,1549
1497813722,1525,1548
1497814921,1525,1548
1497815521,1524,1547
1497816122,1525,1548
1497817322,1523,1546
1497819122,1526,1549
1497819721,1534,1557
1497820921,1532,1555
1497822122,1530,1553
1497822722,1531,1554
1497823322,1532,1555
1497824522,1531,1554
1497825121,1531,1554
1497825722,1529,1552
1497826321,1531,1554
1497826922,1533,1556
1497828121,1532,1555
1497829321,1530,1553
1497829922,1529,1552
1497831722,1530,1554
1497832321,1535,1559
1497834122,1535,1559
1497837122,1531,1555
1497837721,1531,1555
1497838923,1529,1553
1497840122,1530,1556
1497840722,1532,1558
1497841321,1531,1558
1497842521,1532,1559
1497843721,1529,1556
1497844923,1531,1558
1497846121,1531,1558
1497847322,1530,1557
1497848522,1534,1561
1497850922,1533,1560
1497851522,1530,1557
1497852122,1528,1555
1497853322,1528,1555
1497854522,1522,1550
1497855122,1525,1553
1497855721,1531,1559
1497856322,1535,1563
1497856921,1535,1563
1497858722,1534,1562
1497859321,1533,1561
1497861121,1532,1560
1497861721,1533,1561
1497862322,1534,1562
1497862922,1532,1560
1497863522,1526,1554
1497864122,1524,1552
1497865322,1522,1550
1497865922,1525,1553
1497866522,1524,1552
1497867122,1532,1560
1497867722,1539,1567
1497870122,1540,1568
1497872522,1538,1566
1497874922,1542,1571
1497877321,1541,1570
1497878522,1540,1569
1497879722,1542,1573
1497880322,1539,1570
1497883322,1544,1575
1497885722,1543,1574
1497886921,1540,1571
1497887523,1544,1575
1497888122,1545,1576
1497888721,1547,1578
1497889322,1544,1575
1497890522,1546,1577
1497891721,1546,1577
1497892922,1547,1578
1497894122,1545,1576
1497895921,1546,1577
1497896522,1545,1576
1497897721,1545,1576
1497900121,1543,1575
1497900722,1541,1573
1497901921,1535,1567
1497903121,1540,1571
1497904321,1539,1570
1497904922,1539,1570
1497905522,1538,1569
1497906122,1539,1570
1497907322,1539,1570
1497908521,1536,1567
1497910322,1537,1568
1497910922,1538,1569
1497912121,1538,1569
1497914522,1542,1572
1497915722,1541,1571
1497916322,1542,1572
1497916922,1543,1573
1497918121,1542,1572
1497919322,1545,1575
1497919921,1545,1575
1497921721,1547,1577
1497922922,1544,1574
1497924721,1554,1584
1497925322,1558,1587
1497925921,1559,1588
1497927722,1563,1592
1497928321,1561,1590
1497930122,1557,1586
1497932523,1558,1587
1497933722,1562,1591
1497934322,1561,1591
1497936722,1556,1586
1497937322,1556,1586
1497938521,1556,1586
1497939123,1564,1594
1497939722,1566,1596
1497940322,1564,1594
1497940921,1563,1593
1497941522,1564,1594
1497942121,1566,1596
1497942722,1567,1597
1497943322,1566,1596
1497943921,1565,1595
1497945122,1573,1603
1497945722,1575,1605
1497946321,1576,1605
1497947522,1574,1603
1497948122,1576,1605
1497949922,1574,1603
1497951723,1581,1610
1497952322,1579,1608
1497952922,1578,1607
1497954122,1577,1606
1497955321,1578,1607
1497956521,1576,1605
1497957122,1579,1608
1497957722,1586,1615
1497958321,1587,1616
1497959521,1586,1615
1497960121,1584,1613
1497961321,1586,1615
1497962522,1585,1614
1497963122,1584,1613
1497964921,1584,1614
1497965521,1589,1620
1497966122,1587,1618
1497967321,1588,1619
1497968522,1587,1618
1497970922,1587,1618
1497971521,1586,1617
1497972722,1587,1618
1497973921,1586,1617
1497975122,1585,1616
1497975722,1584,1615
1497978121,1586,1617
1497978722,1585,1616
1497980522,1578,1609
