DateTime,Entries,UniqueIPs
1497462937,2211,2211
1497464105,2190,2190
1497465063,2174,2174
1497465940,2222,2222
1497468182,2393,2393
1497469241,2372,2372
1497470125,2376,2376
1497471028,2373,2373
1497472271,2369,2369
1497473137,2375,2375
1497474938,2384,2384
1497475829,2375,2375
1497476746,2383,2383
1497477898,2362,2362
1497478469,2369,2369
1497480027,2360,2360
1497480990,2372,2372
1497481860,2367,2367
1497482722,2375,2375
1497483780,2372,2372
1497485429,2364,2364
1497487607,2367,2367
1497488752,2362,2362
1497489640,2365,2365
1497490466,2363,2363
1497491727,2373,2373
1497492928,2376,2376
1497494125,2364,2364
1497495046,2368,2368
1497496842,2368,2368
1497497720,2357,2357
1497498925,2356,2356
1497499850,2344,2344
1497501024,2321,2321
1497501956,2325,2325
1497502854,2312,2312
1497503946,2323,2323
1497504818,2307,2307
1497506130,2308,2308
1497507298,2288,2288
1497508127,2291,2291
1497509167,2261,2261
1497510651,2256,2256
1497511460,2262,2262
1497512274,2248,2248
1497514573,2236,2236
1497515680,2231,2231
1497517147,2229,2229
1497518012,2232,2232
1497520228,2262,2262
1497521212,2254,2254
1497522040,2263,2263
1497522952,2247,2247
1497524275,2261,2261
1497525337,2274,2274
1497526945,2235,2235
1497528371,2226,2226
1497529235,2232,2232
1497531671,2213,2213
1497532463,2212,2212
1497533416,2187,2187
1497534330,2193,2193
1497535241,2177,2177
1497536165,2192,2192
1497537043,2184,2184
1497538180,2189,2189
1497539318,2175,2175
1497541342,2169,2169
1497542181,2175,2175
1497543028,2170,2170
1497544106,2177,2177
1497545243,2171,2171
1497546620,2158,2158
1497547890,2154,2154
1497548812,2163,2163
1497550340,2155,2155
1497551435,2147,2147
1497552363,2156,2156
1497553812,2130,2130
1497555631,2142,2142
1497556589,2143,2143
1497557842,2138,2138
1497558772,2123,2123
1497560254,2139,2139
1497561343,2148,2148
1497562950,2125,2125
1497563821,2130,2130
1497565063,2122,2122
1497566130,2130,2130
1497568224,2126,2126
1497570149,2122,2122
1497570974,2121,2121
1497571864,2118,2118
1497573008,2114,2114
1497573939,2123,2123
1497575106,2115,2115
1497576020,2120,2120
1497577340,2117,2117
1497578256,2126,2126
1497579360,2120,2120
1497580106,2130,2130
1497580985,2117,2117
1497581818,2116,2116
1497582866,2128,2128
1497583882,2134,2134
1497585341,2149,2149
1497587300,2145,2145
1497588362,2145,2145
1497589740,2126,2126
1497591752,2125,2125
1497592677,2127,2127
1497593802,2117,2117
1497594830,2107,2107
1497595934,2106,2106
1497596734,2091,2091
1497597663,2096,2096
1497598228,2089,2089
1497599146,2093,2093
1497599801,2095,2095
1497601338,2091,2091
1497602140,2086,2086
1497603064,2061,2061
1497603933,2067,2067
1497604515,2078,2078
1497606405,2063,2063
1497608085,2068,2068
1497608981,2056,2056
1497610317,2074,2074
1497611195,2075,2075
1497612086,2086,2086
1497612931,2076,2076
1497614176,2088,2088
1497615050,2094,2094
1497615943,2107,2107
1497616871,2097,2097
1497618644,2092,2092
1497620322,2092,2092
1497621716,2100,2100
1497623268,2120,2120
1497624826,2114,2114
1497626149,2119,2119
1497627253,2109,2109
1497628322,2128,2128
1497629586,2134,2134
1497630508,2148,2148
1497631668,2141,2141
1497633263,2159,2159
1497635134,2144,2144
1497636380,2146,2146
1497637209,2155,2155
1497638641,2089,2089
1497639938,2097,2097
1497640857,2113,2113
1497642354,1980,1980
1497642986,1988,1988
1497644257,1981,1981
1497644909,1992,1992
1497646015,2005,2005
1497647682,1996,1996
1497648866,1982,1982
1497650189,1982,1982
1497651168,1993,1993
1497651991,2002,2002
1497653039,2020,2020
1497654865,2028,2028
1497656656,1997,1997
1497657887,1995,1995
1497658712,2004,2004
1497660084,2023,2023
1497662136,2014,2014
1497663422,2011,2011
1497664529,2028,2028
1497665810,2031,2031
1497666511,2031,2031
1497667578,2029,2029
1497668725,2034,2034
1497669660,2038,2038
1497671021,2042,2042
1497671876,2054,2054
1497673524,2053,2053
1497674461,2052,2052
1497676228,2061,2061
1497676459,2062,2062
1497678140,2072,2072
1497679303,2067,2067
1497680437,2067,2067
1497681652,2058,2058
1497683659,2067,2067
1497684856,2070,2070
1497685782,2082,2082
1497687717,2082,2082
1497688581,2075,2075
1497690279,2044,2044
1497690873,2064,2064
1497692757,2043,2043
1497693382,2048,2048
1497695145,2045,2045
1497696077,2054,2054
1497698065,2054,2054
1497699929,2066,2066
1497700765,2215,2215
1497702516,2292,2292
1497703417,2301,2301
1497705263,2335,2335
1497707132,2307,2307
1497708274,2294,2294
1497709332,2312,2312
1497710259,2299,2299
1497711759,2301,2301
1497712879,2322,2322
1497714249,2320,2320
1497715184,2325,2325
1497717051,2335,2335
1497718276,2353,2353
1497719135,2363,2363
1497719973,2369,2369
1497721088,2360,2360
1497722006,2370,2370
1497723836,2386,2386
1497725129,2378,2378
1497726149,2398,2398
1497727101,2419,2419
1497728744,2420,2420
1497729382,2423,2423
1497731453,2414,2414
1497732719,2437,2437
1497733532,2453,2453
1497734470,2460,2460
1497735725,2451,2451
1497736681,2456,2456
1497738937,2461,2461
1497740449,2460,2460
1497741328,2472,2472
1497742943,2477,2477
1497743788,2492,2492
1497745293,2491,2491
1497745722,2504,2504
1497747558,2492,2492
1497748529,2515,2515
1497750150,2515,2515
1497750980,2528,2528
1497752452,2521,2521
1497753295,2511,2511
1497754748,2510,2510
1497762799,2531,2531
1497764739,2550,2550
1497766835,2565,2565
