DateTime,Entries,UniqueIPs
1496852312,20208,20208
1496855879,20211,20211
1496859481,20203,20203
1496863079,20187,20187
1496866712,20163,20163
1496870288,20173,20173
1496873879,20129,20129
1496877475,20094,20094
1496881087,20063,20063
1496884685,20031,20031
1496888274,20023,20023
1496891875,20009,20009
1496895473,19968,19968
1496899080,19924,19924
1496902672,19903,19903
1496906269,19887,19887
1496909869,19866,19866
1496913478,19844,19844
1496917075,19843,19843
1496920656,19848,19848
1496924267,19831,19831
1496927873,19829,19829
1496952544,19736,19736
1496960243,19496,19496
1496963847,19612,19612
1496967481,19709,19709
1496971095,19825,19825
1496974663,19907,19907
1496978266,19948,19948
1496981866,19971,19971
1496985490,20022,20022
1496989075,20037,20037
1496992673,20075,20075
1496996277,20100,20100
1496999885,20148,20148
1497003491,20184,20184
1497007110,20220,20220
1497010682,20246,20246
1497014285,20276,20276
1497017886,20323,20323
1497021511,20386,20386
1497025099,20445,20445
1497028696,20530,20530
1497032300,20612,20612
1497035915,20672,20672
1497039520,20739,20739
1497043111,20769,20769
1497046711,20853,20853
1497050320,20886,20886
1497053933,20918,20918
1497057522,20958,20958
1497061116,20992,20992
1497064723,21032,21032
1497068332,21060,21060
1497071932,21075,21075
1497075527,21083,21083
1497079124,21086,21086
1497082736,21089,21089
1497086334,21095,21095
1497089929,21134,21134
1497093530,21154,21154
1497097136,21209,21209
1497100742,21235,21235
1497104336,21256,21256
1497107933,21254,21254
1497111538,21265,21265
1497115144,21274,21274
1497118741,21292,21292
1497122338,21285,21285
1497125938,21296,21296
1497129545,21323,21323
1497133143,21316,21316
1497136741,21331,21331
1497140340,21351,21351
1497143942,21350,21350
1497147546,21366,21366
1497151142,21391,21391
1497154743,21395,21395
1497158347,21393,21393
1497161951,21424,21424
1497165547,21434,21434
1497169147,21416,21416
1497172745,21406,21406
1497176347,21417,21417
1497179950,21419,21419
1497183546,21384,21384
1497187143,21362,21362
1497190741,21296,21296
1497194342,21276,21276
1497201534,21210,21210
1497205125,21164,21164
1497208724,21110,21110
1497212336,21092,21092
1497215938,21057,21057
1497219521,21034,21034
1497223120,21007,21007
1497226726,21007,21007
1497230335,20984,20984
1497233922,20968,20968
1497237517,20982,20982
1497241120,20974,20974
1497244731,20958,20958
1497248323,20907,20907
1497251914,20886,20886
1497255516,20878,20878
1497259119,20876,20876
1497262723,20877,20877
1497266315,20854,20854
1497269914,20857,20857
1497273623,20830,20830
1497277144,20841,20841
1497280714,20869,20869
1497284318,20846,20846
1497287918,20815,20815
1497291538,20800,20800
1497295198,20782,20782
1497298747,20771,20771
1497302316,20741,20741
1497305910,20708,20708
1497309509,20683,20683
1497313133,20731,20731
1497316723,20789,20789
1497320319,20881,20881
1497323921,20967,20967
1497327542,21054,21054
1497331149,21156,21156
1497334735,21186,21186
1497338335,21179,21179
1497341944,21201,21201
1497345551,21199,21199
1497349141,21178,21178
1497352735,21164,21164
1497359937,21117,21117
1497363531,21099,21099
1497367129,21085,21085
1497370740,21075,21075
1497374346,21067,21067
1497377933,21060,21060
1497381532,21066,21066
1497385132,21037,21037
1497388747,21004,21004
1497392332,20985,20985
1497395922,20939,20939
1497399525,20937,20937
1497403138,20911,20911
1497406730,20873,20873
1497410322,20851,20851
1497413917,20799,20799
1497417524,20777,20777
1497421126,20765,20765
1497424717,20764,20764
1497428317,20766,20766
1497431920,20781,20781
1497435524,20739,20739
1497439118,20705,20705
1497442714,20687,20687
1497446341,20680,20680
1497449939,20646,20646
1497453511,20650,20650
1497457109,20644,20644
1497460709,20604,20604
1497464331,20589,20589
1497467915,20615,20615
1497471507,20599,20599
1497475105,20580,20580
1497478716,20572,20572
1497482320,20576,20576
1497485909,20568,20568
1497489504,20571,20571
1497493110,20550,20550
1497496718,20544,20544
1497500308,20517,20517
1497503903,20518,20518
1497507503,20501,20501
1497511119,20482,20482
1497514712,20481,20481
1497518305,20476,20476
1497521902,20449,20449
1497525505,20431,20431
1497529109,20399,20399
1497532701,20353,20353
