DateTime,Entries,UniqueIPs
1497607702,2000,2000
1497608661,2000,2000
1497609635,2000,2000
1497610581,2000,2000
1497611573,2000,2000
1497612508,2000,2000
1497613471,2000,2000
1497614539,2000,2000
1497615655,2000,2000
1497616601,2000,2000
1497617567,2000,2000
1497618509,2000,2000
1497619463,2000,2000
1497620466,2000,2000
1497621417,2000,2000
1497622380,2000,2000
1497623306,2000,2000
1497624277,2000,2000
1497625336,2000,2000
1497626447,2000,2000
1497627382,2000,2000
1497628359,2000,2000
1497629341,2000,2000
1497630265,2000,2000
1497631263,2000,2000
1497632185,2000,2000
1497633177,2000,2000
1497634110,2000,2000
1497635324,2000,2000
1497636271,2000,2000
1497637241,2000,2000
1497638181,2000,2000
1497639168,2000,2000
1497640126,2000,2000
1497641064,2000,2000
1497642055,2000,2000
1497642991,2000,2000
1497643986,2000,2000
1497644907,2000,2000
1497645869,2000,2000
1497646936,2000,2000
1497648047,2000,2000
1497648990,2000,2000
1497649979,2000,2000
1497650918,2000,2000
1497651896,2000,2000
1497652851,2000,2000
1497653785,2000,2000
1497654781,2000,2000
1497655707,2000,2000
1497656667,2000,2000
1497657826,2000,2000
1497658841,2000,2000
1497659775,2000,2000
1497660769,2000,2000
1497661709,2000,2000
1497662666,2000,2000
1497663661,2000,2000
1497664585,2000,2000
1497665578,2000,2000
1497666507,2000,2000
1497667473,2000,2000
1497668534,2000,2000
1497669626,2000,2000
1497670586,2000,2000
1497671558,2000,2000
1497672502,2000,2000
1497673451,2000,2000
1497674444,2000,2000
1497675387,2000,2000
1497676382,2000,2000
1497677345,2000,2000
1497678275,2000,2000
1497679300,2000,2000
1497680221,2000,2000
1497681181,2000,2000
1497682114,2000,2000
1497683082,2000,2000
1497684065,2000,2000
1497684990,2000,2000
1497686011,2000,2000
1497686923,2000,2000
1497687868,2000,2000
1497688858,2000,2000
1497689799,2000,2000
1497690778,2000,2000
1497691705,2000,2000
1497692674,2000,2000
1497693728,2000,2000
1497694850,2000,2000
1497695778,2000,2000
1497696757,2000,2000
1497697704,2000,2000
1497698651,2000,2000
1497699637,2000,2000
1497700586,2000,2000
1497701558,2000,2000
1497702493,2000,2000
1497703467,2000,2000
1497704498,2000,2000
1497705419,2000,2000
1497706363,2000,2000
1497707312,2000,2000
1497708277,2000,2000
1497709264,2000,2000
1497710190,2000,2000
1497711171,2000,2000
1497712109,2000,2000
1497713088,2000,2000
1497714050,2000,2000
1497714997,2000,2000
1497715971,2000,2000
1497716907,2000,2000
1497717871,2000,2000
1497718927,2000,2000
1497720024,2000,2000
1497720988,2000,2000
1497721961,2000,2000
1497722907,2000,2000
1497723864,2000,2000
1497724859,2000,2000
1497725789,2000,2000
1497726784,2000,2000
1497727703,2000,2000
1497728672,2000,2000
1497729730,2000,2000
1497730846,2000,2000
1497731774,2000,2000
1497732756,2000,2000
1497733704,2000,2000
1497734655,2000,2000
1497735640,2000,2000
1497736585,2000,2000
1497737560,2000,2000
1497739043,2000,2000
1497739947,2000,2000
1497740928,2000,2000
1497741860,2000,2000
1497742824,2000,2000
1497743803,2000,2000
1497744861,2000,2000
1497745938,2000,2000
1497746928,2000,2000
1497748134,2000,2000
1497749100,2000,2000
1497750049,2000,2000
1497750994,2000,2000
1497751973,2000,2000
1497752908,2000,2000
1497753871,2000,2000
1497754914,2000,2000
1497756026,2000,2000
1497756983,2000,2000
1497757956,2000,2000
1497758904,2000,2000
1497759851,2000,2000
1497760838,2000,2000
1497761783,2000,2000
1497762773,2000,2000
1497763704,2000,2000
1497764698,2000,2000
1497765718,2000,2000
1497766816,2000,2000
1497767787,2000,2000
1497768759,2000,2000
1497769699,2000,2000
1497770661,2000,2000
1497771638,2000,2000
1497772581,2000,2000
1497773583,2000,2000
1497774504,2000,2000
1497775462,2000,2000
1497776536,2000,2000
1497777638,2000,2000
1497778589,2000,2000
1497779557,2000,2000
1497780494,2000,2000
1497781462,2000,2000
1497782457,2000,2000
1497783385,2000,2000
1497784386,2000,2000
1497785303,2000,2000
1497786270,2000,2000
1497787342,2000,2000
1497788449,2000,2000
1497789384,2000,2000
1497790357,2000,2000
1497791313,2000,2000
1497792271,2000,2000
1497793249,2000,2000
1497794186,2000,2000
1497795184,2000,2000
1497796107,2000,2000
1497797065,2000,2000
1497798133,2000,2000
1497799241,2000,2000
1497800189,2000,2000
1497801162,2000,2000
1497802093,2000,2000
1497803063,2000,2000
1497804050,2000,2000
1497804990,2000,2000
1497805994,2000,2000
1497806903,2000,2000
1497807892,2000,2000
1497808929,2000,2000
1497810047,2000,2000
1497810983,2000,2000
1497811966,2000,2000
1497812905,2000,2000
1497813857,2000,2000
1497814838,2000,2000
1497815785,2000,2000
1497816773,2000,2000
1497817705,2000,2000
1497818670,2000,2000
1497819728,2000,2000
1497820850,2000,2000
1497821789,2000,2000
