DateTime,Entries,UniqueIPs
1497742824,31558,34963
1497743803,31481,34861
1497744861,31479,34853
1497745938,31532,34906
1497746928,31437,34776
1497748134,31301,34616
1497749100,31394,34719
1497750049,31532,34884
1497750994,31457,34793
1497751973,31607,34975
1497752908,31471,34816
1497753871,31589,34963
1497754914,31557,34912
1497756026,31657,35050
1497756983,31571,34939
1497757956,31581,34946
1497758904,31349,34640
1497759851,31536,34843
1497760838,31577,34886
1497761783,31563,34875
1497762773,31539,34827
1497763704,31546,34825
1497764698,31376,34596
1497765718,31446,34692
1497766816,31460,34704
1497767787,31399,34638
1497768759,31471,34721
1497769699,31379,34619
1497770661,31456,34719
1497771638,31429,34685
1497772581,31416,34672
1497773583,31346,34598
1497774504,31345,34610
1497775462,31321,34582
1497776536,31283,34547
1497777638,31250,34499
1497778589,31248,34485
1497779557,31129,34358
1497780494,31088,34321
1497781462,31071,34307
1497782457,31020,34245
1497783385,31084,34304
1497784386,31090,34301
1497785303,31114,34317
1497786270,31123,34317
1497787342,31066,34256
1497788449,31099,34295
1497789384,31097,34293
1497790357,31087,34278
1497791313,31109,34308
1497792271,31078,34270
1497793249,31097,34281
1497794186,31089,34273
1497795184,31030,34207
1497796107,31066,34259
1497797065,30969,34142
1497798133,31040,34230
1497799241,30923,34106
1497800189,30905,34085
1497801162,30911,34105
1497802093,30952,34152
1497803063,30906,34126
1497804050,30979,34210
1497804990,30856,34050
1497805994,30869,34074
1497806903,30879,34074
1497807892,30873,34067
1497808929,30931,34135
1497810047,30991,34196
1497810983,30866,34038
1497811966,30822,33983
1497812905,30861,34026
1497813857,30813,33968
1497814838,30795,33931
1497815785,30782,33934
1497816773,30757,33886
1497817705,30817,33960
1497818670,30774,33903
1497819728,30842,33972
1497820850,30810,33937
1497821789,30754,33859
1497822772,30743,33843
1497823708,30685,33773
1497824725,30617,33694
1497825665,30585,33644
1497826591,30581,33644
1497827575,30557,33610
1497828511,30552,33605
1497829473,30401,33450
1497830580,30430,33487
1497831647,30408,33469
1497832636,30367,33409
1497833567,30367,33394
1497834495,30479,33515
1497835465,30460,33490
1497836450,30299,33314
1497837385,30427,33467
1497838370,30450,33487
1497839303,30415,33455
1497840263,30415,33452
1497841327,30183,33191
1497842437,30326,33369
1497843383,30407,33465
1497844358,30220,33273
1497845313,30169,33207
1497846276,30143,33193
1497847264,30121,33154
1497848186,30093,33125
1497849177,30096,33124
1497850104,30245,33289
1497851073,30211,33260
1497852129,29901,32919
1497853249,29981,33000
1497854191,29828,32828
1497855181,29826,32843
1497856393,29819,32838
1497857304,29752,32757
1497858268,29697,32702
1497859305,29678,32693
1497860259,29577,32588
1497861178,29633,32655
1497862119,29649,32667
1497863079,29602,32592
1497864065,29653,32660
1497864986,29738,32753
1497865985,29632,32636
1497866924,29654,32648
1497867877,29695,32693
1497868850,29841,32853
1497869799,29709,32701
1497870777,29894,32907
1497871718,29843,32861
